,0.0,0.015873015873015872,0.031746031746031744,0.047619047619047616,0.06349206349206349,0.07936507936507936,0.09523809523809523,0.1111111111111111,0.12698412698412698,0.14285714285714285,0.15873015873015872,0.1746031746031746,0.19047619047619047,0.20634920634920634,0.2222222222222222,0.23809523809523808,0.25396825396825395,0.2698412698412698,0.2857142857142857,0.30158730158730157,0.31746031746031744,0.3333333333333333,0.3492063492063492,0.36507936507936506,0.38095238095238093,0.3968253968253968,0.4126984126984127,0.42857142857142855,0.4444444444444444,0.4603174603174603,0.47619047619047616,0.49206349206349204,0.5079365079365079,0.5238095238095237,0.5396825396825397,0.5555555555555556,0.5714285714285714,0.5873015873015872,0.6031746031746031,0.6190476190476191,0.6349206349206349,0.6507936507936507,0.6666666666666666,0.6825396825396826,0.6984126984126984,0.7142857142857142,0.7301587301587301,0.746031746031746,0.7619047619047619,0.7777777777777777,0.7936507936507936,0.8095238095238095,0.8253968253968254,0.8412698412698412,0.8571428571428571,0.873015873015873,0.8888888888888888,0.9047619047619047,0.9206349206349206,0.9365079365079365,0.9523809523809523,0.9682539682539681,0.9841269841269841,1.0,1.0158730158730158,1.0317460317460316,1.0476190476190474,1.0634920634920635,1.0793650793650793,1.0952380952380951,1.1111111111111112,1.126984126984127,1.1428571428571428,1.1587301587301586,1.1746031746031744,1.1904761904761905,1.2063492063492063,1.222222222222222,1.2380952380952381,1.253968253968254,1.2698412698412698,1.2857142857142856,1.3015873015873014,1.3174603174603174,1.3333333333333333,1.349206349206349,1.3650793650793651,1.380952380952381,1.3968253968253967,1.4126984126984126,1.4285714285714284,1.4444444444444444,1.4603174603174602,1.476190476190476,1.492063492063492,1.507936507936508,1.5238095238095237,1.5396825396825395,1.5555555555555554,1.5714285714285714,1.5873015873015872,1.603174603174603,1.619047619047619,1.6349206349206349,1.6507936507936507,1.6666666666666665,1.6825396825396823,1.6984126984126984,1.7142857142857142,1.73015873015873,1.746031746031746,1.7619047619047619,1.7777777777777777,1.7936507936507935,1.8095238095238093,1.8253968253968254,1.8412698412698412,1.857142857142857,1.873015873015873,1.8888888888888888,1.9047619047619047,1.9206349206349205,1.9365079365079363,1.9523809523809523,1.9682539682539681,1.984126984126984,2.0,2.015873015873016,2.0317460317460316,2.0476190476190474,2.0634920634920633,2.079365079365079,2.095238095238095,2.111111111111111,2.126984126984127,2.142857142857143,2.1587301587301586,2.1746031746031744,2.1904761904761902,2.206349206349206,2.2222222222222223,2.238095238095238,2.253968253968254,2.2698412698412698,2.2857142857142856,2.3015873015873014,2.317460317460317,2.333333333333333,2.349206349206349,2.365079365079365,2.380952380952381,2.3968253968253967,2.4126984126984126,2.4285714285714284,2.444444444444444,2.46031746031746,2.4761904761904763,2.492063492063492,2.507936507936508,2.5238095238095237,2.5396825396825395,2.5555555555555554,2.571428571428571,2.587301587301587,2.603174603174603,2.619047619047619,2.634920634920635,2.6507936507936507,2.6666666666666665,2.6825396825396823,2.698412698412698,2.714285714285714,2.7301587301587302,2.746031746031746,2.761904761904762,2.7777777777777777,2.7936507936507935,2.8095238095238093,2.825396825396825,2.841269841269841,2.8571428571428568,2.873015873015873,2.888888888888889,2.9047619047619047,2.9206349206349205,2.9365079365079363,2.952380952380952,2.968253968253968,2.984126984126984,3.0,3.015873015873016,3.0317460317460316,3.0476190476190474,3.0634920634920633,3.079365079365079,3.095238095238095,3.1111111111111107,3.126984126984127,3.142857142857143,3.1587301587301586,3.1746031746031744,3.1904761904761902,3.206349206349206,3.222222222222222,3.238095238095238,3.253968253968254,3.2698412698412698,3.2857142857142856,3.3015873015873014,3.317460317460317,3.333333333333333,3.349206349206349,3.3650793650793647,3.380952380952381,3.3968253968253967,3.4126984126984126,3.4285714285714284,3.444444444444444,3.46031746031746,3.476190476190476,3.492063492063492,3.507936507936508,3.5238095238095237,3.5396825396825395,3.5555555555555554,3.571428571428571,3.587301587301587,3.603174603174603,3.6190476190476186,3.634920634920635,3.6507936507936507,3.6666666666666665,3.6825396825396823,3.698412698412698,3.714285714285714,3.73015873015873,3.746031746031746,3.761904761904762,3.7777777777777777,3.7936507936507935,3.8095238095238093,3.825396825396825,3.841269841269841,3.8571428571428568,3.8730158730158726,3.888888888888889,3.9047619047619047,3.9206349206349205,3.9365079365079363,3.952380952380952,3.968253968253968,3.9841269841269837,4.0,4.015873015873016,4.031746031746032,4.0476190476190474,4.063492063492063,4.079365079365079,4.095238095238095,4.111111111111111,4.1269841269841265,4.142857142857142,4.158730158730158,4.174603174603174,4.19047619047619,4.2063492063492065,4.222222222222222,4.238095238095238,4.253968253968254,4.26984126984127,4.285714285714286,4.301587301587301,4.317460317460317,4.333333333333333,4.349206349206349,4.365079365079365,4.3809523809523805,4.396825396825396,4.412698412698412,4.428571428571428,4.444444444444445,4.4603174603174605,4.476190476190476,4.492063492063492,4.507936507936508,4.523809523809524,4.5396825396825395,4.555555555555555,4.571428571428571,4.587301587301587,4.603174603174603,4.619047619047619,4.634920634920634,4.65079365079365,4.666666666666666,4.682539682539682,4.698412698412698,4.714285714285714,4.73015873015873,4.746031746031746,4.761904761904762,4.777777777777778,4.7936507936507935,4.809523809523809,4.825396825396825,4.841269841269841,4.857142857142857,4.873015873015873,4.888888888888888,4.904761904761904,4.92063492063492,4.936507936507936,4.9523809523809526,4.968253968253968,4.984126984126984,5.0,5.015873015873016,5.031746031746032,5.0476190476190474,5.063492063492063,5.079365079365079,5.095238095238095,5.111111111111111,5.1269841269841265,5.142857142857142,5.158730158730158,5.174603174603174,5.19047619047619,5.206349206349206,5.222222222222222,5.238095238095238,5.253968253968254,5.26984126984127,5.285714285714286,5.301587301587301,5.317460317460317,5.333333333333333,5.349206349206349,5.365079365079365,5.3809523809523805,5.396825396825396,5.412698412698412,5.428571428571428,5.444444444444444,5.4603174603174605,5.476190476190476,5.492063492063492,5.507936507936508,5.523809523809524,5.5396825396825395,5.555555555555555,5.571428571428571,5.587301587301587,5.603174603174603,5.619047619047619,5.634920634920634,5.65079365079365,5.666666666666666,5.682539682539682,5.698412698412698,5.7142857142857135,5.73015873015873,5.746031746031746,5.761904761904762,5.777777777777778,5.7936507936507935,5.809523809523809,5.825396825396825,5.841269841269841,5.857142857142857,5.873015873015873,5.888888888888888,5.904761904761904,5.92063492063492,5.936507936507936,5.952380952380952,5.968253968253968,5.984126984126984,6.0,6.015873015873016,6.031746031746032,6.0476190476190474,6.063492063492063,6.079365079365079,6.095238095238095,6.111111111111111,6.1269841269841265,6.142857142857142,6.158730158730158,6.174603174603174,6.19047619047619,6.206349206349206,6.222222222222221,6.238095238095238,6.253968253968254,6.26984126984127,6.285714285714286,6.301587301587301,6.317460317460317,6.333333333333333,6.349206349206349,6.365079365079365,6.3809523809523805,6.396825396825396,6.412698412698412,6.428571428571428,6.444444444444444,6.46031746031746,6.476190476190476,6.492063492063492,6.507936507936508,6.523809523809524,6.5396825396825395,6.555555555555555,6.571428571428571,6.587301587301587,6.603174603174603,6.619047619047619,6.634920634920634,6.65079365079365,6.666666666666666,6.682539682539682,6.698412698412698,6.7142857142857135,6.730158730158729,6.746031746031746,6.761904761904762,6.777777777777778,6.7936507936507935,6.809523809523809,6.825396825396825,6.841269841269841,6.857142857142857,6.873015873015873,6.888888888888888,6.904761904761904,6.92063492063492,6.936507936507936,6.952380952380952,6.9682539682539675,6.984126984126984,7.0,7.015873015873016,7.031746031746032,7.0476190476190474,7.063492063492063,7.079365079365079,7.095238095238095,7.111111111111111,7.1269841269841265,7.142857142857142,7.158730158730158,7.174603174603174,7.19047619047619,7.206349206349206,7.222222222222221,7.238095238095237,7.253968253968254,7.26984126984127,7.285714285714286,7.301587301587301,7.317460317460317,7.333333333333333,7.349206349206349,7.365079365079365,7.3809523809523805,7.396825396825396,7.412698412698412,7.428571428571428,7.444444444444444,7.46031746031746,7.476190476190475,7.492063492063492,7.507936507936508,7.523809523809524,7.5396825396825395,7.555555555555555,7.571428571428571,7.587301587301587,7.603174603174603,7.619047619047619,7.634920634920634,7.65079365079365,7.666666666666666,7.682539682539682,7.698412698412698,7.7142857142857135,7.730158730158729,7.746031746031745,7.761904761904762,7.777777777777778,7.7936507936507935,7.809523809523809,7.825396825396825,7.841269841269841,7.857142857142857,7.873015873015873,7.888888888888888,7.904761904761904,7.92063492063492,7.936507936507936,7.952380952380952,7.9682539682539675,7.984126984126983,8.0,8.015873015873016,8.031746031746032,8.047619047619047,8.063492063492063,8.079365079365079,8.095238095238095,8.11111111111111,8.126984126984127,8.142857142857142,8.158730158730158,8.174603174603174,8.19047619047619,8.206349206349206,8.222222222222221,8.238095238095237,8.253968253968253,8.269841269841269,8.285714285714285,8.3015873015873,8.317460317460316,8.333333333333332,8.349206349206348,8.365079365079364,8.38095238095238,8.396825396825397,8.412698412698413,8.428571428571429,8.444444444444445,8.46031746031746,8.476190476190476,8.492063492063492,8.507936507936508,8.523809523809524,8.53968253968254,8.555555555555555,8.571428571428571,8.587301587301587,8.603174603174603,8.619047619047619,8.634920634920634,8.65079365079365,8.666666666666666,8.682539682539682,8.698412698412698,8.714285714285714,8.73015873015873,8.746031746031745,8.761904761904761,8.777777777777777,8.793650793650793,8.809523809523808,8.825396825396824,8.84126984126984,8.857142857142856,8.873015873015872,8.88888888888889,8.904761904761905,8.920634920634921,8.936507936507937,8.952380952380953,8.968253968253968,8.984126984126984,9.0,9.015873015873016,9.031746031746032,9.047619047619047,9.063492063492063,9.079365079365079,9.095238095238095,9.11111111111111,9.126984126984127,9.142857142857142,9.158730158730158,9.174603174603174,9.19047619047619,9.206349206349206,9.222222222222221,9.238095238095237,9.253968253968253,9.269841269841269,9.285714285714285,9.3015873015873,9.317460317460316,9.333333333333332,9.349206349206348,9.365079365079364,9.38095238095238,9.396825396825395,9.412698412698413,9.428571428571429,9.444444444444445,9.46031746031746,9.476190476190476,9.492063492063492,9.507936507936508,9.523809523809524,9.53968253968254,9.555555555555555,9.571428571428571,9.587301587301587,9.603174603174603,9.619047619047619,9.634920634920634,9.65079365079365,9.666666666666666,9.682539682539682,9.698412698412698,9.714285714285714,9.73015873015873,9.746031746031745,9.761904761904761,9.777777777777777,9.793650793650793,9.809523809523808,9.825396825396824,9.84126984126984,9.857142857142856,9.873015873015872,9.888888888888888,9.904761904761905,9.920634920634921,9.936507936507937,9.952380952380953,9.968253968253968,9.984126984126984,10.0,10.015873015873016,10.031746031746032,10.047619047619047,10.063492063492063,10.079365079365079,10.095238095238095,10.11111111111111,10.126984126984127,10.142857142857142,10.158730158730158,10.174603174603174,10.19047619047619,10.206349206349206,10.222222222222221,10.238095238095237,10.253968253968253,10.269841269841269,10.285714285714285,10.3015873015873,10.317460317460316,10.333333333333332,10.349206349206348,10.365079365079364,10.38095238095238,10.396825396825395,10.412698412698411,10.428571428571429,10.444444444444445,10.46031746031746,10.476190476190476,10.492063492063492,10.507936507936508,10.523809523809524,10.53968253968254,10.555555555555555,10.571428571428571,10.587301587301587,10.603174603174603,10.619047619047619,10.634920634920634,10.65079365079365,10.666666666666666,10.682539682539682,10.698412698412698,10.714285714285714,10.73015873015873,10.746031746031745,10.761904761904761,10.777777777777777,10.793650793650793,10.809523809523808,10.825396825396824,10.84126984126984,10.857142857142856,10.873015873015872,10.888888888888888,10.904761904761903,10.920634920634921,10.936507936507937,10.952380952380953,10.968253968253968,10.984126984126984,11.0,11.015873015873016,11.031746031746032,11.047619047619047,11.063492063492063,11.079365079365079,11.095238095238095,11.11111111111111,11.126984126984127,11.142857142857142,11.158730158730158,11.174603174603174,11.19047619047619,11.206349206349206,11.222222222222221,11.238095238095237,11.253968253968253,11.269841269841269,11.285714285714285,11.3015873015873,11.317460317460316,11.333333333333332,11.349206349206348,11.365079365079364,11.38095238095238,11.396825396825395,11.412698412698411,11.428571428571427,11.444444444444445,11.46031746031746,11.476190476190476,11.492063492063492,11.507936507936508,11.523809523809524,11.53968253968254,11.555555555555555,11.571428571428571,11.587301587301587,11.603174603174603,11.619047619047619,11.634920634920634,11.65079365079365,11.666666666666666,11.682539682539682,11.698412698412698,11.714285714285714,11.73015873015873,11.746031746031745,11.761904761904761,11.777777777777777,11.793650793650793,11.809523809523808,11.825396825396824,11.84126984126984,11.857142857142856,11.873015873015872,11.888888888888888,11.904761904761903,11.92063492063492,11.936507936507937,11.952380952380953,11.968253968253968,11.984126984126984,12.0,12.015873015873016,12.031746031746032,12.047619047619047,12.063492063492063,12.079365079365079,12.095238095238095,12.11111111111111,12.126984126984127,12.142857142857142,12.158730158730158,12.174603174603174,12.19047619047619,12.206349206349206,12.222222222222221,12.238095238095237,12.253968253968253,12.269841269841269,12.285714285714285,12.3015873015873,12.317460317460316,12.333333333333332,12.349206349206348,12.365079365079364,12.38095238095238,12.396825396825395,12.412698412698411,12.428571428571427,12.444444444444443,12.46031746031746,12.476190476190476,12.492063492063492,12.507936507936508,12.523809523809524,12.53968253968254,12.555555555555555,12.571428571428571,12.587301587301587,12.603174603174603,12.619047619047619,12.634920634920634,12.65079365079365,12.666666666666666,12.682539682539682,12.698412698412698,12.714285714285714,12.73015873015873,12.746031746031745,12.761904761904761,12.777777777777777,12.793650793650793,12.809523809523808,12.825396825396824,12.84126984126984,12.857142857142856,12.873015873015872,12.888888888888888,12.904761904761903,12.92063492063492,12.936507936507935,12.952380952380953,12.968253968253968,12.984126984126984,13.0,13.015873015873016,13.031746031746032,13.047619047619047,13.063492063492063,13.079365079365079,13.095238095238095,13.11111111111111,13.126984126984127,13.142857142857142,13.158730158730158,13.174603174603174,13.19047619047619,13.206349206349206,13.222222222222221,13.238095238095237,13.253968253968253,13.269841269841269,13.285714285714285,13.3015873015873,13.317460317460316,13.333333333333332,13.349206349206348,13.365079365079364,13.38095238095238,13.396825396825395,13.412698412698411,13.428571428571427,13.444444444444443,13.460317460317459,13.476190476190476,13.492063492063492,13.507936507936508,13.523809523809524,13.53968253968254,13.555555555555555,13.571428571428571,13.587301587301587,13.603174603174603,13.619047619047619,13.634920634920634,13.65079365079365,13.666666666666666,13.682539682539682,13.698412698412698,13.714285714285714,13.73015873015873,13.746031746031745,13.761904761904761,13.777777777777777,13.793650793650793,13.809523809523808,13.825396825396824,13.84126984126984,13.857142857142856,13.873015873015872,13.888888888888888,13.904761904761903,13.92063492063492,13.936507936507935,13.95238095238095,13.968253968253968,13.984126984126984,14.0,14.015873015873016,14.031746031746032,14.047619047619047,14.063492063492063,14.079365079365079,14.095238095238095,14.11111111111111,14.126984126984127,14.142857142857142,14.158730158730158,14.174603174603174,14.19047619047619,14.206349206349206,14.222222222222221,14.238095238095237,14.253968253968253,14.269841269841269,14.285714285714285,14.3015873015873,14.317460317460316,14.333333333333332,14.349206349206348,14.365079365079364,14.38095238095238,14.396825396825395,14.412698412698411,14.428571428571427,14.444444444444443,14.460317460317459,14.476190476190474,14.492063492063492,14.507936507936508,14.523809523809524,14.53968253968254,14.555555555555555,14.571428571428571,14.587301587301587,14.603174603174603,14.619047619047619,14.634920634920634,14.65079365079365,14.666666666666666,14.682539682539682,14.698412698412698,14.714285714285714,14.73015873015873,14.746031746031745,14.761904761904761,14.777777777777777,14.793650793650793,14.809523809523808,14.825396825396824,14.84126984126984,14.857142857142856,14.873015873015872,14.888888888888888,14.904761904761903,14.92063492063492,14.936507936507935,14.95238095238095,14.968253968253967,14.984126984126984,15.0,15.015873015873016,15.031746031746032,15.047619047619047,15.063492063492063,15.079365079365079,15.095238095238095,15.11111111111111,15.126984126984127,15.142857142857142,15.158730158730158,15.174603174603174,15.19047619047619,15.206349206349206,15.222222222222221,15.238095238095237,15.253968253968253,15.269841269841269,15.285714285714285,15.3015873015873,15.317460317460316,15.333333333333332,15.349206349206348,15.365079365079364,15.38095238095238,15.396825396825395,15.412698412698411,15.428571428571427,15.444444444444443,15.460317460317459,15.476190476190474,15.49206349206349,15.507936507936508,15.523809523809524,15.53968253968254,15.555555555555555,15.571428571428571,15.587301587301587,15.603174603174603,15.619047619047619,15.634920634920634,15.65079365079365,15.666666666666666,15.682539682539682,15.698412698412698,15.714285714285714,15.73015873015873,15.746031746031745,15.761904761904761,15.777777777777777,15.793650793650793,15.809523809523808,15.825396825396824,15.84126984126984,15.857142857142856,15.873015873015872,15.888888888888888,15.904761904761903,15.92063492063492,15.936507936507935,15.95238095238095,15.968253968253967,15.984126984126982,16.0,16.015873015873016,16.03174603174603,16.047619047619047,16.063492063492063,16.07936507936508,16.095238095238095,16.11111111111111,16.126984126984127,16.142857142857142,16.158730158730158,16.174603174603174,16.19047619047619,16.206349206349206,16.22222222222222,16.238095238095237,16.253968253968253,16.26984126984127,16.285714285714285,16.3015873015873,16.317460317460316,16.333333333333332,16.349206349206348,16.365079365079364,16.38095238095238,16.396825396825395,16.41269841269841,16.428571428571427,16.444444444444443,16.46031746031746,16.476190476190474,16.49206349206349,16.507936507936506,16.523809523809522,16.539682539682538,16.555555555555554,16.57142857142857,16.587301587301585,16.6031746031746,16.619047619047617,16.634920634920633,16.65079365079365,16.666666666666664,16.68253968253968,16.698412698412696,16.71428571428571,16.730158730158728,16.746031746031743,16.76190476190476,16.77777777777778,16.793650793650794,16.80952380952381,16.825396825396826,16.841269841269842,16.857142857142858,16.873015873015873,16.88888888888889,16.904761904761905,16.92063492063492,16.936507936507937,16.952380952380953,16.96825396825397,16.984126984126984,17.0,17.015873015873016,17.03174603174603,17.047619047619047,17.063492063492063,17.07936507936508,17.095238095238095,17.11111111111111,17.126984126984127,17.142857142857142,17.158730158730158,17.174603174603174,17.19047619047619,17.206349206349206,17.22222222222222,17.238095238095237,17.253968253968253,17.26984126984127,17.285714285714285,17.3015873015873,17.317460317460316,17.333333333333332,17.349206349206348,17.365079365079364,17.38095238095238,17.396825396825395,17.41269841269841,17.428571428571427,17.444444444444443,17.46031746031746,17.476190476190474,17.49206349206349,17.507936507936506,17.523809523809522,17.539682539682538,17.555555555555554,17.57142857142857,17.587301587301585,17.6031746031746,17.619047619047617,17.634920634920633,17.65079365079365,17.666666666666664,17.68253968253968,17.698412698412696,17.71428571428571,17.730158730158728,17.746031746031743,17.76190476190476,17.77777777777778,17.793650793650794,17.80952380952381,17.825396825396826,17.841269841269842,17.857142857142858,17.873015873015873,17.88888888888889,17.904761904761905,17.92063492063492,17.936507936507937,17.952380952380953,17.96825396825397,17.984126984126984,18.0,18.015873015873016,18.03174603174603,18.047619047619047,18.063492063492063,18.07936507936508,18.095238095238095,18.11111111111111,18.126984126984127,18.142857142857142,18.158730158730158,18.174603174603174,18.19047619047619,18.206349206349206,18.22222222222222,18.238095238095237,18.253968253968253,18.26984126984127,18.285714285714285,18.3015873015873,18.317460317460316,18.333333333333332,18.349206349206348,18.365079365079364,18.38095238095238,18.396825396825395,18.41269841269841,18.428571428571427,18.444444444444443,18.46031746031746,18.476190476190474,18.49206349206349,18.507936507936506,18.523809523809522,18.539682539682538,18.555555555555554,18.57142857142857,18.587301587301585,18.6031746031746,18.619047619047617,18.634920634920633,18.65079365079365,18.666666666666664,18.68253968253968,18.698412698412696,18.71428571428571,18.730158730158728,18.746031746031743,18.76190476190476,18.777777777777775,18.79365079365079,18.80952380952381,18.825396825396826,18.841269841269842,18.857142857142858,18.873015873015873,18.88888888888889,18.904761904761905,18.92063492063492,18.936507936507937,18.952380952380953,18.96825396825397,18.984126984126984,19.0,19.015873015873016,19.03174603174603,19.047619047619047,19.063492063492063,19.07936507936508,19.095238095238095,19.11111111111111,19.126984126984127,19.142857142857142,19.158730158730158,19.174603174603174,19.19047619047619,19.206349206349206,19.22222222222222,19.238095238095237,19.253968253968253,19.26984126984127,19.285714285714285,19.3015873015873,19.317460317460316,19.333333333333332,19.349206349206348,19.365079365079364,19.38095238095238,19.396825396825395,19.41269841269841,19.428571428571427,19.444444444444443,19.46031746031746,19.476190476190474,19.49206349206349,19.507936507936506,19.523809523809522,19.539682539682538,19.555555555555554,19.57142857142857,19.587301587301585,19.6031746031746,19.619047619047617,19.634920634920633,19.65079365079365,19.666666666666664,19.68253968253968,19.698412698412696,19.71428571428571,19.730158730158728,19.746031746031743,19.76190476190476,19.777777777777775,19.79365079365079,19.80952380952381,19.825396825396826,19.841269841269842,19.857142857142858,19.873015873015873,19.88888888888889,19.904761904761905,19.92063492063492,19.936507936507937,19.952380952380953,19.96825396825397,19.984126984126984,20.0
