,0.00793650793650794,0.023809523809523815,0.039682539682539694,0.055555555555555566,0.07142857142857144,0.08730158730158732,0.1031746031746032,0.11904761904761907,0.13492063492063494,0.1507936507936508,0.16666666666666669,0.18253968253968259,0.19841269841269846,0.21428571428571433,0.2301587301587302,0.24603174603174607,0.261904761904762,0.2777777777777778,0.2936507936507937,0.30952380952380953,0.32539682539682546,0.3412698412698413,0.3571428571428572,0.37301587301587313,0.38888888888888895,0.4047619047619049,0.4206349206349207,0.4365079365079366,0.45238095238095244,0.46825396825396837,0.4841269841269842,0.5000000000000001,0.515873015873016,0.5317460317460319,0.5476190476190478,0.5634920634920636,0.5793650793650795,0.5952380952380953,0.6111111111111113,0.6269841269841271,0.642857142857143,0.6587301587301588,0.6746031746031748,0.6904761904761906,0.7063492063492065,0.7222222222222223,0.7380952380952382,0.7539682539682542,0.76984126984127,0.7857142857142859,0.8015873015873017,0.8174603174603177,0.8333333333333335,0.8492063492063494,0.8650793650793652,0.8809523809523812,0.896825396825397,0.9126984126984129,0.9285714285714287,0.9444444444444446,0.9603174603174605,0.9761904761904764,0.9920634920634923,1.0079365079365081,1.023809523809524,1.03968253968254,1.0555555555555558,1.0714285714285716,1.0873015873015874,1.1031746031746035,1.1190476190476193,1.134920634920635,1.150793650793651,1.166666666666667,1.1825396825396828,1.1984126984126986,1.2142857142857144,1.2301587301587305,1.2460317460317463,1.261904761904762,1.2777777777777781,1.293650793650794,1.3095238095238098,1.3253968253968256,1.3412698412698416,1.3571428571428574,1.3730158730158732,1.388888888888889,1.404761904761905,1.420634920634921,1.4365079365079367,1.4523809523809526,1.4682539682539686,1.4841269841269844,1.5000000000000002,1.5158730158730163,1.531746031746032,1.547619047619048,1.5634920634920637,1.5793650793650797,1.5952380952380956,1.6111111111111114,1.6269841269841272,1.6428571428571432,1.658730158730159,1.6746031746031749,1.6904761904761907,1.7063492063492067,1.7222222222222225,1.7380952380952384,1.7539682539682542,1.7698412698412702,1.785714285714286,1.8015873015873018,1.8174603174603179,1.8333333333333337,1.8492063492063495,1.8650793650793653,1.8809523809523814,1.8968253968253972,1.912698412698413,1.9285714285714288,1.9444444444444449,1.9603174603174607,1.9761904761904765,1.9920634920634925,2.0079365079365084,2.023809523809524,2.03968253968254,2.055555555555556,2.0714285714285716,2.087301587301588,2.1031746031746037,2.1190476190476195,2.1349206349206353,2.150793650793651,2.166666666666667,2.182539682539683,2.1984126984126986,2.214285714285715,2.2301587301587307,2.2460317460317465,2.2619047619047623,2.277777777777778,2.293650793650794,2.3095238095238098,2.325396825396826,2.341269841269842,2.3571428571428577,2.3730158730158735,2.3888888888888893,2.404761904761905,2.420634920634921,2.4365079365079367,2.452380952380953,2.468253968253969,2.4841269841269846,2.5000000000000004,2.5158730158730163,2.531746031746032,2.547619047619048,2.563492063492064,2.57936507936508,2.595238095238096,2.6111111111111116,2.6269841269841274,2.6428571428571432,2.658730158730159,2.674603174603175,2.690476190476191,2.706349206349207,2.7222222222222228,2.7380952380952386,2.7539682539682544,2.76984126984127,2.785714285714286,2.8015873015873023,2.817460317460318,2.833333333333334,2.8492063492063497,2.8650793650793656,2.8809523809523814,2.896825396825397,2.912698412698413,2.9285714285714293,2.944444444444445,2.960317460317461,2.9761904761904767,2.9920634920634925,3.0079365079365084,3.023809523809524,3.0396825396825404,3.0555555555555562,3.071428571428572,3.087301587301588,3.1031746031746037,3.1190476190476195,3.1349206349206353,3.150793650793651,3.1666666666666674,3.1825396825396832,3.198412698412699,3.214285714285715,3.2301587301587307,3.2460317460317465,3.2619047619047623,3.277777777777778,3.2936507936507944,3.30952380952381,3.325396825396826,3.341269841269842,3.3571428571428577,3.3730158730158735,3.3888888888888893,3.4047619047619055,3.4206349206349214,3.436507936507937,3.452380952380953,3.468253968253969,3.4841269841269846,3.5000000000000004,3.5158730158730163,3.5317460317460325,3.5476190476190483,3.563492063492064,3.57936507936508,3.595238095238096,3.6111111111111116,3.6269841269841274,3.6428571428571437,3.6587301587301595,3.6746031746031753,3.690476190476191,3.706349206349207,3.7222222222222228,3.7380952380952386,3.7539682539682544,3.7698412698412707,3.7857142857142865,3.8015873015873023,3.817460317460318,3.833333333333334,3.8492063492063497,3.8650793650793656,3.880952380952382,3.8968253968253976,3.9126984126984135,3.9285714285714293,3.944444444444445,3.960317460317461,3.9761904761904767,3.992063492063493,4.007936507936509,4.023809523809525,4.03968253968254,4.055555555555556,4.071428571428572,4.087301587301588,4.103174603174604,4.1190476190476195,4.134920634920635,4.150793650793651,4.166666666666667,4.182539682539684,4.1984126984126995,4.214285714285715,4.230158730158731,4.246031746031747,4.261904761904763,4.277777777777779,4.293650793650794,4.30952380952381,4.325396825396826,4.341269841269842,4.357142857142858,4.3730158730158735,4.388888888888889,4.404761904761905,4.420634920634922,4.436507936507938,4.452380952380953,4.468253968253969,4.484126984126985,4.500000000000001,4.515873015873017,4.5317460317460325,4.547619047619048,4.563492063492064,4.57936507936508,4.595238095238096,4.611111111111112,4.626984126984127,4.642857142857143,4.65873015873016,4.674603174603176,4.690476190476192,4.706349206349207,4.722222222222223,4.738095238095239,4.753968253968255,4.769841269841271,4.7857142857142865,4.801587301587302,4.817460317460318,4.833333333333334,4.84920634920635,4.865079365079366,4.880952380952381,4.896825396825398,4.912698412698414,4.92857142857143,4.9444444444444455,4.960317460317461,4.976190476190477,4.992063492063493,5.007936507936509,5.023809523809525,5.03968253968254,5.055555555555556,5.071428571428572,5.087301587301588,5.103174603174604,5.1190476190476195,5.134920634920636,5.150793650793652,5.166666666666668,5.182539682539684,5.1984126984126995,5.214285714285715,5.230158730158731,5.246031746031747,5.261904761904763,5.277777777777779,5.293650793650794,5.30952380952381,5.325396825396826,5.341269841269842,5.357142857142858,5.373015873015874,5.38888888888889,5.404761904761906,5.420634920634922,5.436507936507938,5.452380952380953,5.468253968253969,5.484126984126985,5.500000000000001,5.515873015873017,5.5317460317460325,5.547619047619048,5.563492063492064,5.57936507936508,5.595238095238096,5.6111111111111125,5.626984126984128,5.642857142857144,5.65873015873016,5.674603174603176,5.690476190476192,5.706349206349207,5.722222222222223,5.738095238095239,5.753968253968255,5.769841269841271,5.7857142857142865,5.801587301587302,5.817460317460318,5.833333333333334,5.849206349206351,5.8650793650793664,5.880952380952382,5.896825396825398,5.912698412698414,5.92857142857143,5.9444444444444455,5.960317460317461,5.976190476190477,5.992063492063493,6.007936507936509,6.023809523809525,6.03968253968254,6.055555555555556,6.071428571428572,6.087301587301589,6.103174603174605,6.11904761904762,6.134920634920636,6.150793650793652,6.166666666666668,6.182539682539684,6.1984126984126995,6.214285714285715,6.230158730158731,6.246031746031747,6.261904761904763,6.277777777777779,6.293650793650794,6.30952380952381,6.325396825396826,6.341269841269843,6.3571428571428585,6.373015873015874,6.38888888888889,6.404761904761906,6.420634920634922,6.436507936507938,6.452380952380953,6.468253968253969,6.484126984126985,6.500000000000001,6.515873015873017,6.5317460317460325,6.547619047619048,6.563492063492064,6.579365079365081,6.595238095238097,6.6111111111111125,6.626984126984128,6.642857142857144,6.65873015873016,6.674603174603176,6.690476190476192,6.706349206349207,6.722222222222223,6.738095238095239,6.753968253968255,6.769841269841271,6.7857142857142865,6.801587301587302,6.817460317460319,6.833333333333335,6.849206349206351,6.8650793650793664,6.880952380952382,6.896825396825398,6.912698412698414,6.92857142857143,6.9444444444444455,6.960317460317461,6.976190476190477,6.992063492063493,7.007936507936509,7.023809523809525,7.03968253968254,7.055555555555557,7.071428571428573,7.087301587301589,7.103174603174605,7.11904761904762,7.134920634920636,7.150793650793652,7.166666666666668,7.182539682539684,7.1984126984126995,7.214285714285715,7.230158730158731,7.246031746031747,7.261904761904763,7.277777777777779,7.293650793650795,7.309523809523811,7.325396825396827,7.341269841269843,7.3571428571428585,7.373015873015874,7.38888888888889,7.404761904761906,7.420634920634922,7.436507936507938,7.452380952380953,7.468253968253969,7.484126984126985,7.500000000000001,7.515873015873017,7.531746031746033,7.547619047619049,7.563492063492065,7.579365079365081,7.595238095238097,7.6111111111111125,7.626984126984128,7.642857142857144,7.65873015873016,7.674603174603176,7.690476190476192,7.706349206349207,7.722222222222223,7.738095238095239,7.753968253968255,7.7698412698412715,7.785714285714287,7.801587301587303,7.817460317460319,7.833333333333335,7.849206349206351,7.8650793650793664,7.880952380952382,7.896825396825398,7.912698412698414,7.92857142857143,7.9444444444444455,7.960317460317461,7.976190476190477,7.992063492063494,8.00793650793651,8.023809523809526,8.039682539682541,8.055555555555557,8.071428571428573,8.087301587301589,8.103174603174605,8.11904761904762,8.134920634920636,8.150793650793652,8.166666666666668,8.182539682539684,8.1984126984127,8.214285714285715,8.230158730158731,8.246031746031747,8.261904761904763,8.277777777777779,8.293650793650794,8.30952380952381,8.325396825396826,8.341269841269842,8.357142857142858,8.373015873015875,8.388888888888891,8.404761904761907,8.420634920634923,8.436507936507939,8.452380952380954,8.46825396825397,8.484126984126986,8.500000000000002,8.515873015873018,8.531746031746033,8.54761904761905,8.563492063492065,8.57936507936508,8.595238095238097,8.611111111111112,8.626984126984128,8.642857142857144,8.65873015873016,8.674603174603176,8.690476190476192,8.706349206349207,8.722222222222223,8.738095238095239,8.753968253968255,8.76984126984127,8.785714285714286,8.801587301587302,8.817460317460318,8.833333333333334,8.849206349206352,8.865079365079367,8.880952380952383,8.896825396825399,8.912698412698415,8.92857142857143,8.944444444444446,8.960317460317462,8.976190476190478,8.992063492063494,9.00793650793651,9.023809523809526,9.039682539682541,9.055555555555557,9.071428571428573,9.087301587301589,9.103174603174605,9.11904761904762,9.134920634920636,9.150793650793652,9.166666666666668,9.182539682539684,9.1984126984127,9.214285714285715,9.230158730158731,9.246031746031747,9.261904761904763,9.277777777777779,9.293650793650794,9.30952380952381,9.325396825396828,9.341269841269844,9.35714285714286,9.373015873015875,9.388888888888891,9.404761904761907,9.420634920634923,9.436507936507939,9.452380952380954,9.46825396825397,9.484126984126986,9.500000000000002,9.515873015873018,9.531746031746033,9.54761904761905,9.563492063492065,9.57936507936508,9.595238095238097,9.611111111111112,9.626984126984128,9.642857142857144,9.65873015873016,9.674603174603176,9.690476190476192,9.706349206349207,9.722222222222223,9.738095238095239,9.753968253968255,9.76984126984127,9.785714285714286,9.801587301587304,9.81746031746032,9.833333333333336,9.849206349206352,9.865079365079367,9.880952380952383,9.896825396825399,9.912698412698415,9.92857142857143,9.944444444444446,9.960317460317462,9.976190476190478,9.992063492063494,10.00793650793651,10.023809523809526,10.039682539682541,10.055555555555557,10.071428571428573,10.087301587301589,10.103174603174605,10.11904761904762,10.134920634920636,10.150793650793652,10.166666666666668,10.182539682539684,10.1984126984127,10.214285714285715,10.230158730158731,10.246031746031747,10.261904761904763,10.27777777777778,10.293650793650796,10.309523809523812,10.325396825396828,10.341269841269844,10.35714285714286,10.373015873015875,10.388888888888891,10.404761904761907,10.420634920634923,10.436507936507939,10.452380952380954,10.46825396825397,10.484126984126986,10.500000000000002,10.515873015873018,10.531746031746033,10.54761904761905,10.563492063492065,10.57936507936508,10.595238095238097,10.611111111111112,10.626984126984128,10.642857142857144,10.65873015873016,10.674603174603176,10.690476190476192,10.706349206349207,10.722222222222223,10.738095238095239,10.753968253968257,10.769841269841272,10.785714285714288,10.801587301587304,10.81746031746032,10.833333333333336,10.849206349206352,10.865079365079367,10.880952380952383,10.896825396825399,10.912698412698415,10.92857142857143,10.944444444444446,10.960317460317462,10.976190476190478,10.992063492063494,11.00793650793651,11.023809523809526,11.039682539682541,11.055555555555557,11.071428571428573,11.087301587301589,11.103174603174605,11.11904761904762,11.134920634920636,11.150793650793652,11.166666666666668,11.182539682539684,11.1984126984127,11.214285714285715,11.230158730158733,11.246031746031749,11.261904761904765,11.27777777777778,11.293650793650796,11.309523809523812,11.325396825396828,11.341269841269844,11.35714285714286,11.373015873015875,11.388888888888891,11.404761904761907,11.420634920634923,11.436507936507939,11.452380952380954,11.46825396825397,11.484126984126986,11.500000000000002,11.515873015873018,11.531746031746033,11.54761904761905,11.563492063492065,11.57936507936508,11.595238095238097,11.611111111111112,11.626984126984128,11.642857142857144,11.65873015873016,11.674603174603176,11.690476190476192,11.70634920634921,11.722222222222225,11.73809523809524,11.753968253968257,11.769841269841272,11.785714285714288,11.801587301587304,11.81746031746032,11.833333333333336,11.849206349206352,11.865079365079367,11.880952380952383,11.896825396825399,11.912698412698415,11.92857142857143,11.944444444444446,11.960317460317462,11.976190476190478,11.992063492063494,12.00793650793651,12.023809523809526,12.039682539682541,12.055555555555557,12.071428571428573,12.087301587301589,12.103174603174605,12.11904761904762,12.134920634920636,12.150793650793652,12.166666666666668,12.182539682539685,12.198412698412701,12.214285714285717,12.230158730158733,12.246031746031749,12.261904761904765,12.27777777777778,12.293650793650796,12.309523809523812,12.325396825396828,12.341269841269844,12.35714285714286,12.373015873015875,12.388888888888891,12.404761904761907,12.420634920634923,12.436507936507939,12.452380952380954,12.46825396825397,12.484126984126986,12.500000000000002,12.515873015873018,12.531746031746033,12.54761904761905,12.563492063492065,12.57936507936508,12.595238095238097,12.611111111111112,12.626984126984128,12.642857142857144,12.65873015873016,12.674603174603178,12.690476190476193,12.70634920634921,12.722222222222225,12.73809523809524,12.753968253968257,12.769841269841272,12.785714285714288,12.801587301587304,12.81746031746032,12.833333333333336,12.849206349206352,12.865079365079367,12.880952380952383,12.896825396825399,12.912698412698415,12.92857142857143,12.944444444444446,12.960317460317462,12.976190476190478,12.992063492063494,13.00793650793651,13.023809523809526,13.039682539682541,13.055555555555557,13.071428571428573,13.087301587301589,13.103174603174605,13.11904761904762,13.134920634920636,13.150793650793654,13.16666666666667,13.182539682539685,13.198412698412701,13.214285714285717,13.230158730158733,13.246031746031749,13.261904761904765,13.27777777777778,13.293650793650796,13.309523809523812,13.325396825396828,13.341269841269844,13.35714285714286,13.373015873015875,13.388888888888891,13.404761904761907,13.420634920634923,13.436507936507939,13.452380952380954,13.46825396825397,13.484126984126986,13.500000000000002,13.515873015873018,13.531746031746033,13.54761904761905,13.563492063492065,13.57936507936508,13.595238095238097,13.611111111111112,13.62698412698413,13.642857142857146,13.658730158730162,13.674603174603178,13.690476190476193,13.70634920634921,13.722222222222225,13.73809523809524,13.753968253968257,13.769841269841272,13.785714285714288,13.801587301587304,13.81746031746032,13.833333333333336,13.849206349206352,13.865079365079367,13.880952380952383,13.896825396825399,13.912698412698415,13.92857142857143,13.944444444444446,13.960317460317462,13.976190476190478,13.992063492063494,14.00793650793651,14.023809523809526,14.039682539682541,14.055555555555557,14.071428571428573,14.087301587301589,14.103174603174606,14.119047619047622,14.134920634920638,14.150793650793654,14.16666666666667,14.182539682539685,14.198412698412701,14.214285714285717,14.230158730158733,14.246031746031749,14.261904761904765,14.27777777777778,14.293650793650796,14.309523809523812,14.325396825396828,14.341269841269844,14.35714285714286,14.373015873015875,14.388888888888891,14.404761904761907,14.420634920634923,14.436507936507939,14.452380952380954,14.46825396825397,14.484126984126986,14.500000000000002,14.515873015873018,14.531746031746033,14.54761904761905,14.563492063492065,14.579365079365083,14.595238095238098,14.611111111111114,14.62698412698413,14.642857142857146,14.658730158730162,14.674603174603178,14.690476190476193,14.70634920634921,14.722222222222225,14.73809523809524,14.753968253968257,14.769841269841272,14.785714285714288,14.801587301587304,14.81746031746032,14.833333333333336,14.849206349206352,14.865079365079367,14.880952380952383,14.896825396825399,14.912698412698415,14.92857142857143,14.944444444444446,14.960317460317462,14.976190476190478,14.992063492063494,15.00793650793651,15.023809523809526,15.039682539682541,15.055555555555559,15.071428571428575,15.08730158730159,15.103174603174606,15.119047619047622,15.134920634920638,15.150793650793654,15.16666666666667,15.182539682539685,15.198412698412701,15.214285714285717,15.230158730158733,15.246031746031749,15.261904761904765,15.27777777777778,15.293650793650796,15.309523809523812,15.325396825396828,15.341269841269844,15.35714285714286,15.373015873015875,15.388888888888891,15.404761904761907,15.420634920634923,15.436507936507939,15.452380952380954,15.46825396825397,15.484126984126986,15.500000000000002,15.515873015873018,15.531746031746035,15.547619047619051,15.563492063492067,15.579365079365083,15.595238095238098,15.611111111111114,15.62698412698413,15.642857142857146,15.658730158730162,15.674603174603178,15.690476190476193,15.70634920634921,15.722222222222225,15.73809523809524,15.753968253968257,15.769841269841272,15.785714285714288,15.801587301587304,15.81746031746032,15.833333333333336,15.849206349206352,15.865079365079367,15.880952380952383,15.896825396825399,15.912698412698415,15.92857142857143,15.944444444444446,15.960317460317462,15.976190476190478,15.992063492063496,16.00793650793651,16.023809523809526,16.03968253968254,16.055555555555557,16.071428571428573,16.08730158730159,16.103174603174605,16.11904761904762,16.134920634920636,16.150793650793652,16.166666666666668,16.182539682539684,16.1984126984127,16.214285714285715,16.23015873015873,16.246031746031747,16.261904761904763,16.27777777777778,16.293650793650794,16.30952380952381,16.325396825396826,16.341269841269842,16.357142857142858,16.373015873015873,16.38888888888889,16.404761904761905,16.42063492063492,16.436507936507937,16.452380952380953,16.46825396825397,16.484126984126984,16.5,16.515873015873016,16.53174603174603,16.547619047619047,16.563492063492063,16.57936507936508,16.595238095238095,16.61111111111111,16.626984126984127,16.642857142857142,16.658730158730158,16.674603174603174,16.69047619047619,16.706349206349206,16.72222222222222,16.73809523809524,16.753968253968257,16.769841269841272,16.78571428571429,16.801587301587304,16.81746031746032,16.833333333333336,16.84920634920635,16.865079365079367,16.880952380952383,16.8968253968254,16.912698412698415,16.92857142857143,16.944444444444446,16.960317460317462,16.976190476190478,16.992063492063494,17.00793650793651,17.023809523809526,17.03968253968254,17.055555555555557,17.071428571428573,17.08730158730159,17.103174603174605,17.11904761904762,17.134920634920636,17.150793650793652,17.166666666666668,17.182539682539684,17.1984126984127,17.214285714285715,17.23015873015873,17.246031746031747,17.261904761904763,17.27777777777778,17.293650793650794,17.30952380952381,17.325396825396826,17.341269841269842,17.357142857142858,17.373015873015873,17.38888888888889,17.404761904761905,17.42063492063492,17.436507936507937,17.452380952380953,17.46825396825397,17.484126984126984,17.5,17.515873015873016,17.53174603174603,17.547619047619047,17.563492063492063,17.57936507936508,17.595238095238095,17.61111111111111,17.626984126984127,17.642857142857142,17.658730158730158,17.674603174603174,17.690476190476193,17.70634920634921,17.722222222222225,17.73809523809524,17.753968253968257,17.769841269841272,17.78571428571429,17.801587301587304,17.81746031746032,17.833333333333336,17.84920634920635,17.865079365079367,17.880952380952383,17.8968253968254,17.912698412698415,17.92857142857143,17.944444444444446,17.960317460317462,17.976190476190478,17.992063492063494,18.00793650793651,18.023809523809526,18.03968253968254,18.055555555555557,18.071428571428573,18.08730158730159,18.103174603174605,18.11904761904762,18.134920634920636,18.150793650793652,18.166666666666668,18.182539682539684,18.1984126984127,18.214285714285715,18.23015873015873,18.246031746031747,18.261904761904763,18.27777777777778,18.293650793650794,18.30952380952381,18.325396825396826,18.341269841269842,18.357142857142858,18.373015873015873,18.38888888888889,18.404761904761905,18.42063492063492,18.436507936507937,18.452380952380953,18.46825396825397,18.484126984126984,18.5,18.515873015873016,18.53174603174603,18.547619047619047,18.563492063492063,18.57936507936508,18.595238095238095,18.61111111111111,18.626984126984127,18.642857142857146,18.65873015873016,18.674603174603178,18.690476190476193,18.70634920634921,18.722222222222225,18.73809523809524,18.753968253968257,18.769841269841272,18.78571428571429,18.801587301587304,18.81746031746032,18.833333333333336,18.84920634920635,18.865079365079367,18.880952380952383,18.8968253968254,18.912698412698415,18.92857142857143,18.944444444444446,18.960317460317462,18.976190476190478,18.992063492063494,19.00793650793651,19.023809523809526,19.03968253968254,19.055555555555557,19.071428571428573,19.08730158730159,19.103174603174605,19.11904761904762,19.134920634920636,19.150793650793652,19.166666666666668,19.182539682539684,19.1984126984127,19.214285714285715,19.23015873015873,19.246031746031747,19.261904761904763,19.27777777777778,19.293650793650794,19.30952380952381,19.325396825396826,19.341269841269842,19.357142857142858,19.373015873015873,19.38888888888889,19.404761904761905,19.42063492063492,19.436507936507937,19.452380952380953,19.46825396825397,19.484126984126984,19.5,19.515873015873016,19.53174603174603,19.547619047619047,19.563492063492063,19.57936507936508,19.5952380952381,19.611111111111114,19.62698412698413,19.642857142857146,19.65873015873016,19.674603174603178,19.690476190476193,19.70634920634921,19.722222222222225,19.73809523809524,19.753968253968257,19.769841269841272,19.78571428571429,19.801587301587304,19.81746031746032,19.833333333333336,19.84920634920635,19.865079365079367,19.880952380952383,19.8968253968254,19.912698412698415,19.92857142857143,19.944444444444446,19.960317460317462,19.976190476190478,19.992063492063494
