16,0.012336206789516413
32,0.0042323968249677185
64,0.0009642447687344541
128,0.0003091913936847483
16,0.3355024518382394
16,0.019846260042411967
32,0.012788952113707341
64,0.006785255431620341
128,0.003400756879797351
