,0.003937007874015748,0.011811023622047244,0.01968503937007874,0.027559055118110236,0.03543307086614173,0.04330708661417323,0.051181102362204724,0.05905511811023622,0.06692913385826771,0.07480314960629922,0.0826771653543307,0.09055118110236221,0.09842519685039369,0.1062992125984252,0.11417322834645668,0.1220472440944882,0.12992125984251968,0.1377952755905512,0.1456692913385827,0.15354330708661418,0.16141732283464566,0.16929133858267717,0.17716535433070868,0.18503937007874016,0.19291338582677164,0.20078740157480315,0.20866141732283466,0.21653543307086615,0.22440944881889763,0.23228346456692914,0.24015748031496065,0.24803149606299213,0.2559055118110236,0.2637795275590551,0.27165354330708663,0.2795275590551181,0.2874015748031496,0.29527559055118113,0.3031496062992126,0.3110236220472441,0.3188976377952756,0.32677165354330706,0.3346456692913386,0.3425196850393701,0.35039370078740156,0.3582677165354331,0.3661417322834646,0.37401574803149606,0.38188976377952755,0.38976377952755903,0.39763779527559057,0.40551181102362205,0.41338582677165353,0.42125984251968507,0.42913385826771655,0.43700787401574803,0.4448818897637795,0.452755905511811,0.46062992125984253,0.468503937007874,0.4763779527559055,0.48425196850393704,0.4921259842519685,0.5,0.5078740157480315,0.515748031496063,0.5236220472440944,0.5314960629921259,0.5393700787401575,0.547244094488189,0.5551181102362205,0.562992125984252,0.5708661417322834,0.5787401574803149,0.5866141732283464,0.594488188976378,0.6023622047244095,0.610236220472441,0.6181102362204725,0.6259842519685039,0.6338582677165354,0.6417322834645669,0.6496062992125984,0.6574803149606299,0.6653543307086615,0.6732283464566929,0.6811023622047244,0.6889763779527559,0.6968503937007874,0.7047244094488189,0.7125984251968503,0.7204724409448819,0.7283464566929134,0.7362204724409449,0.7440944881889764,0.7519685039370079,0.7598425196850394,0.7677165354330708,0.7755905511811023,0.7834645669291338,0.7913385826771654,0.7992125984251969,0.8070866141732284,0.8149606299212598,0.8228346456692913,0.8307086614173228,0.8385826771653543,0.8464566929133859,0.8543307086614174,0.8622047244094488,0.8700787401574803,0.8779527559055118,0.8858267716535433,0.8937007874015748,0.9015748031496063,0.9094488188976377,0.9173228346456693,0.9251968503937008,0.9330708661417323,0.9409448818897638,0.9488188976377953,0.9566929133858267,0.9645669291338582,0.9724409448818898,0.9803149606299213,0.9881889763779528,0.9960629921259843
0.20866141732283466,-0.0005309005295264073,-0.0020327155012088228,-0.004340075550773052,-0.0073168951028284275,-0.010853139745229307,-0.014864240269132788,-0.01928857065904744,-0.02408373882919462,-0.02922233035581484,-0.034687623750884786,-0.040469654344873325,-0.046561855803576836,-0.05295837401671179,-0.05965204556342642,-0.06663297099993666,-0.07388758954391639,-0.0813981656389874,-0.08914261530961926,-0.09709461868924156,-0.10522397682247658,-0.11349717341881227,-0.12187809758472253,-0.1303288758866773,-0.1388107558728548,-0.14728498171391452,-0.1557136073872379,-0.16406020347895273,-0.17229042850329557,-0.18037245220738524,-0.1882772341215325,-0.19597867352664625,-0.20345365567102086,-0.2106820229678102,-0.21764649934212998,-0.22433259180388154,-0.23072848700019427,-0.23682495334056164,-0.2426152525228359,-0.24809505882710542,-0.2532623808910322,-0.25811747894572956,-0.26266277047132414,-0.2669027185178921,-0.27084369903530514,-0.2744938459809335,-0.27786287532305753,-0.28096189104098424,-0.28380317767265345,-0.28639998481752493,-0.2887663092909697,-0.29091668042592594,-0.2928659534372642,-0.2946291149214322,-0.29622110356909354,-0.29765664811639425,-0.2989501235258948,-0.30011542542507763,-0.30116586197358264,-0.3021140615987125,-0.302971894438402,-0.3037504048587216,-0.3044597520601203,-0.30510915554093776,-0.3057068420354311,-0.3062599904750756,-0.30677467152738763,-0.30725577834116297,-0.307706945270948,-0.3081304515725397,-0.3085271073672168,-0.3088961195833807,-0.30923493612464437,-0.309539067213046,-0.30980188374953355,-0.3100143936586665,-0.31016499857881885,-0.31023923495877237,-0.3102195056557758,-0.3100848105169618,-0.3098104871666725,-0.30936797629490387,-0.3087246290952559,-0.30784357804651596,-0.3066836958389628,-0.30519967073284915,-0.30334222976230374,-0.3010585436559673,-0.2982928487505162,-0.29498732104658126,-0.2910832353100209,-0.28652243703812297,-0.2812491463314597,-0.2752120992421585,-0.2683670129197898,-0.2606793347823211,-0.25212720219391593,-0.24270449758025148,-0.23242383565320363,-0.22131926758461448,-0.20944843759684603,-0.19689389012086184,-0.18376321353974207,-0.17018773486657718,-0.156319562558166,-0.1423269193677104,-0.12838790761400415,-0.11468308069745889,-0.10138741339968818,-0.08866241494065749,-0.07664916412265506,-0.06546294169764469,-0.055189906568283625,-0.04588596195743305,-0.03757765711018218,-0.03026473495622197,-0.023923804645092105,-0.01851259380639171,-0.013974295595304446,-0.010241634564759707,-0.007240399135494189,-0.004892302431068488,-0.0031171245860874284,-0.0018341551437573184,-0.000962997213225524,-0.0004238226413632365,-0.00013718803897320062,-2.354383843754414e-05
0.21653543307086615,-0.0005725805928589601,-0.002187737856792018,-0.004659414255187715,-0.007835489302738611,-0.011593576513820108,-0.015839937101042756,-0.02050634224958464,-0.025545721994107,-0.030927305903804082,-0.03663181896848236,-0.04264713552338542,-0.0489646283768026,-0.05557630177106541,-0.062472684983473636,-0.06964139724570387,-0.07706627072993,-0.08472692403871682,-0.09259869823731132,-0.10065288764403128,-0.10885721053385539,-0.11717646875293916,-0.12557334252394464,-0.13400926199728386,-0.14244529476501377,-0.15084299143874674,-0.15916514028772988,-0.16737639580203084,-0.1754437626644711,-0.18333693332359308,-0.19102849172439712,-0.19849400602647582,-0.20571203848609598,-0.21266410118587273,-0.21933458280509427,-0.22571066546009877,-0.23178224330197933,-0.23754184741695172,-0.2429845756862835,-0.2481080222486133,-0.2529121992508482,-0.2573994434941652,-0.26157430195503933,-0.26544339245103954,-0.2690152383919294,-0.2723000791550163,-0.27530965982195565,-0.27805700562051544,-0.2805561873596402,-0.2828220844551427,-0.284870151905496,-0.28671619691516137,-0.2883761699088627,-0.28986597355891275,-0.29120129226585534,-0.29239744337436735,-0.2934692503320354,-0.294430937047051,-0.2952960418923386,-0.2960773491438098,-0.29678683512416104,-0.29743562593853423,-0.2980339634178486,-0.29859117571153715,-0.2991156488761113,-0.2996147957739913,-0.3000950186164866,-0.30056166154848796,-0.3010189497786769,-0.30146991191248673,-0.30191628235711676,-0.3023583809572598,-0.30279496741289974,-0.30322306855983283,-0.3036377772993755,-0.30403202289148235,-0.3043963135242807,-0.3047184535928069,-0.3049832400075838,-0.305172144148966,-0.30526298881158875,-0.3052296326499638,-0.30504167821837835,-0.30466422363692036,-0.30405768210788997,-0.30317769779862647,-0.30197519078403745,-0.3003965675234556,-0.29838413637301453,-0.2958767694571412,-0.29281085228298126,-0.2891215600891933,-0.2847444942251436,-0.2796177018233753,-0.2736840864331904,-0.26689419475553483,-0.25920933377747857,-0.25060493234580683,-0.24107401123404512,-0.23063056732211035,-0.21931261454785358,-0.20718456455902978,-0.19433858597893494,-0.18089457003604437,-0.16699837175509635,-0.1528181074808646,-0.13853847869967212,-0.1243533473560439,-0.11045707211704894,-0.09703536763833254,-0.08425659938640309,-0.07226441913850046,-0.06117246513374915,-0.05106153280837605,-0.0419792465505745,-0.03394192237256269,-0.02693807711729779,-0.02093294089752075,-0.015873352763175363,-0.011692525700612535,-0.008314310492056881,-0.005656731817659416,-0.0036346919435467496,-0.002161828869794263,-0.0011515782626878488,-0.0005175288951375791,-0.00017318914789207085,-3.130735788675994e-05
0.22440944881889763,-0.0006124579058152303,-0.0023358524700566796,-0.004963987598776279,-0.008329151018617125,-0.012296945376618164,-0.016764701394850718,-0.021657732564141385,-0.026924355214285406,-0.0325304423352313,-0.03845411850179152,-0.04468102384888504,-0.051200391581482096,-0.05800202047053976,-0.06507410249302814,-0.07240179541799385,-0.07996640598559167,-0.08774505691658273,-0.09571073301300931,-0.10383262392673864,-0.1120766959832035,-0.12040643137063087,-0.12878367306024555,-0.1371695127266874,-0.1455251608236955,-0.15381274509096587,-0.1619959962114604,-0.1700407954693005,-0.1779155765115341,-0.1855915890168826,-0.19304304407758202,-0.2002471681714243,-0.20718419451778508,-0.21383731804406067,-0.22019263442861964,-0.2262390763049968,-0.23196835223319198,-0.23737488768695303,-0.24245576283945566,-0.24721063964077655,-0.25164167043893404,-0.25575338177947116,-0.25955252945581553,-0.2630479237858986,-0.26625022695085176,-0.2691717266740092,-0.27182609231811,-0.27422812054858625,-0.27639347807298587,-0.2783384487162839,-0.28007969136426514,-0.28163401424981893,-0.2830181698099519,-0.2842486730252073,-0.2853416448633447,-0.28631268125456566,-0.28717674697072804,-0.2879480928893198,-0.2886401944010303,-0.28926570816151054,-0.28983644397851255,-0.2903633483447998,-0.2908564959521891,-0.29132508542966656,-0.29177743551709445,-0.2922209778969098,-0.2926622429448711,-0.29310683471784377,-0.293559391568221,-0.29402352886380345,-0.29450176040899106,-0.2949953953259138,-0.2955044073888293,-0.2960272741464135,-0.29656078365756666,-0.2970998073580756,-0.2976370385255921,-0.2981626970811806,-0.2986642031207172,-0.2991258236689981,-0.29952829974465844,-0.2998484639494571,-0.30005886246070845,-0.300127399485858,-0.3000170268648239,-0.2996855064570445,-0.29908527804269314,-0.2981634704478392,-0.29686209813970976,-0.29511848921016814,-0.2928659929489421,-0.29003501545282284,-0.2865544291150759,-0.28235339538522664,-0.2773636286407545,-0.27152211087042966,-0.264774240418276,-0.2570773615029901,-0.2484045731403788,-0.23874865595961933,-0.22812588475036744,-0.21657941840376077,-0.20418188727996622,-0.19103674728056955,-0.1772779623995276,-0.16306763864380514,-0.14859138326685806,-0.13405141053497266,-0.11965773797641668,-0.1056181604619137,-0.09212797058040867,-0.07936052440029917,-0.06745967321616629,-0.056534795939525415,-0.046658742715582194,-0.037868550703341414,-0.03016842869180176,-0.023534297051039627,-0.017919124019257597,-0.013258382589944735,-0.009475107906534375,-0.006484210319697035,-0.00419585802288211,-0.0025178681777363035,-0.001357134074056669,-0.0006201744507042392,-0.0002129300331513605,-3.9963036043336315e-05
0.23228346456692914,-0.0006500619957071688,-0.0024753762666255073,-0.005250492349093934,-0.008792775183311702,-0.012956301961765875,-0.017629794489949883,-0.022732294271265656,-0.028207584141221716,-0.03401818518894354,-0.04013957913387724,-0.04655510873714474,-0.05325180767220744,-0.06021723361651326,-0.067437247407723,-0.0748946064247545,-0.0825682159582495,-0.09043289192598992,-0.09845951299916073,-0.1066154651348706,-0.11486529886064376,-0.12317152842315897,-0.1314955054322124,-0.13979830259475717,-0.1480415492734005,-0.15618817153526143,-0.16420300452295444,-0.17205326229362705,-0.1797088670316193,-0.18714265326467056,-0.19433047172089707,-0.2012512211280276,-0.20788683497481394,-0.21422224520447453,-0.22024533759356815,-0.22594690584209157,-0.23132060456133224,-0.23636289634240548,-0.24107298534793695,-0.24545272934556173,-0.24950652339745633,-0.2532411509426047,-0.256665601119341,-0.25979085430506854,-0.26262964056623705,-0.26519617774645,-0.2675058971603821,-0.2695751653171985,-0.2714210098667883,-0.27306085719115486,-0.27451228791443194,-0.27579281523484545,-0.27691968952684914,-0.27790973123051865,-0.2787791927178024,-0.27954364865363845,-0.2802179133826536,-0.28081598307823463,-0.28135099978449807,-0.28183523404687794,-0.2822800825406844,-0.28269607694235566,-0.28309290021734446,-0.28347940649456904,-0.2838636407353763,-0.28425285446382387,-0.28465351388805804,-0.2850712967981556,-0.28551107466843306,-0.28597687642287795,-0.2864718303492314,-0.28699808068645105,-0.28755667548655917,-0.288147422499251,-0.2887687100898839,-0.2894172906323293,-0.29008802448086907,-0.2907735835913801,-0.2914641152088678,-0.2921468678454067,-0.2928057841156487,-0.2934210679413058,-0.2939687372264458,-0.2944201773564772,-0.2947417157576844,-0.2948942431897549,-0.29483291328498196,-0.2945069578746333,-0.29385966155275645,-0.29282854432720473,-0.29134580560257206,-0.28933908551795817,-0.28673260006692275,-0.2834487035137141,-0.27940992420258476,-0.2745415064470444,-0.2687744699533942,-0.26204916703944525,-0.25431927449519987,-0.24555609937703213,-0.2357530056254007,-0.22492968306865702,-0.21313588860528376,-0.20045420434834016,-0.1870013007453739,-0.17292719334693948,-0.15841207225267273,-0.1436604883571894,-0.12889300282848087,-0.11433581014650442,-0.10020925047757316,-0.08671642316774199,-0.07403319417224821,-0.06230070376154837,-0.051621060363567596,-0.042056366056891954,-0.033630707732237,-0.026334387129349865,-0.0201295061197376,-0.014956052399654689,-0.010737782772209874,-0.007387405319007679,-0.004810762733327888,-0.0029098859574089252,-0.0015849103762255868,-0.000734930378708324,-0.00025792314292148836,-4.991215311476732e-05
0.24015748031496065,-0.0006849420198261915,-0.002604703601746919,-0.005515795553800218,-0.009221550433975607,-0.013565144858390344,-0.018427091750268198,-0.023720384241041004,-0.029384366797335762,-0.035378218874116595,-0.04167474272362899,-0.048254932356878416,-0.05510358218754903,-0.062206001601393945,-0.06954576101536766,-0.07710331582878985,-0.08485532994573813,-0.09277453218916187,-0.10082996657364128,-0.10898752541313123,-0.11721067475602617,-0.12546129389836785,-0.13370055819712512,-0.1418898015920847,-0.14999130537942754,-0.15796897385171793,-0.1657888743378197,-0.17341963659064685,-0.1808327217505934,-0.18800258215715104,-0.1949067389898826,-0.20152580510743762,-0.20784347647989596,-0.21384650883487294,-0.2195246883145726,-0.22487079765054896,-0.22988057375822307,-0.23455264934156667,-0.2388884701567794,-0.24289218067193066,-0.24657047338280652,-0.24993240032136352,-0.2529891486883186,-0.25575378555781414,-0.2582409789164682,-0.260466703760046,-0.262447942570048,-0.26420238932318285,-0.2657481654022291,-0.26710355455421453,-0.2682867625551627,-0.2693157056437421,-0.27020783020374195,-0.27097996470027186,-0.27164820356924857,-0.272227821659512,-0.27273321694507274,-0.2731778785575981,-0.2735743767198258,-0.27393437086428396,-0.27426863206868923,-0.2745870758977752,-0.274898801779283,-0.27521213512943243,-0.27553466855345676,-0.27587329855679155,-0.27623425429398796,-0.2766231149423085,-0.27704481230793343,-0.2775036152536401,-0.2780030924835001,-0.2785460501459497,-0.27913444064343407,-0.2797692389961143,-0.2804502831407777,-0.2811760747073963,-0.28194353716986825,-0.2827477288911694,-0.28358150956367234,-0.2844351599777295,-0.28529595703392246,-0.2861477085411842,-0.2869702556960746,-0.287738955275362,-0.2884241585147036,-0.2889907093587236,-0.28939749115412405,-0.2895970577407123,-0.2895353920089975,-0.2891518419733575,-0.28837929078799496,-0.28714462232564975,-0.28536954723038,-0.2829718548638449,-0.27986715318738653,-0.27597114996107286,-0.2712025129130087,-0.2654863215055836,-0.2587580859421327,-0.250968257259945,-0.24208708327833656,-0.23210957789933714,-0.2210602683228457,-0.2089972747241431,-0.19601517737113938,-0.18224606540914184,-0.16785817761530752,-0.153051678773646,-0.13805139379557835,-0.12309673936720784,-0.1084295908283576,-0.09428128539056861,-0.08086024762745359,-0.06834171157642716,-0.056860674948854203,-0.046508639258126046,-0.037334035330295806,-0.029345688029434595,-0.022518354803469972,-0.0167993012994897,-0.012114997557844568,-0.00837724155221275,-0.005488262990402992,-0.003344577934030678,-0.0018395323366485338,-0.0008645896906323136,-0.00030949558810718515,-6.150518746491227e-05
0.24803149606299213,-0.0007166748797353471,-0.0027223336858672813,-0.005756984515844929,-0.009611030445920375,-0.014117505073591947,-0.019149186370725976,-0.02461327816132425,-0.030444795921559582,-0.036599593983337786,-0.04304776569508996,-0.04976791805301601,-0.0567425872282997,-0.06395485466355706,-0.07138607285507709,-0.07901452607823552,-0.08681482608157362,-0.09475785643683429,-0.10281111000631277,-0.1109392954857143,-0.11910511319075384,-0.12727011649123682,-0.13539558698100249,-0.14344336278385772,-0.15137657302737406,-0.15916024789707459,-0.1667617913468465,-0.1741513200719606,-0.18130188538632086,-0.1881896026061306,-0.19479371496719997,-0.2010966166171263,-0.2070838532429077,-0.21274411120881953,-0.2180691984333052,-0.22305401400255312,-0.2276964995279145,-0.23199756375003605,-0.23596097263151736,-0.23959319959338593,-0.24290323392652735,-0.24590234905033698,-0.24860383562564675,-0.25102270716664554,-0.2531753875347774,-0.2550793904973183,-0.2567530014759506,-0.2582149708521181,-0.2594842269256612,-0.26057961503281535,-0.26151966759208817,-0.26232240810476126,-0.2630051904994616,-0.2635845737523411,-0.2640762304806462,-0.2644948872172473,-0.2648542933264278,-0.2651672150013876,-0.2654454504656806,-0.265699862351982,-0.26594042321683636,-0.2661762702334283,-0.2664157652513621,-0.26666655659106553,-0.2669356391226088,-0.2672294093406367,-0.2675537122696823,-0.267913877103352,-0.26831473848803034,-0.2687606403038224,-0.2692554186755953,-0.2698023607752763,-0.2704041357710133,-0.27106269406653694,-0.2717791307927868,-0.27255350941333667,-0.2733846413485804,-0.2742698177885864,-0.27520449044306317,-0.27618189897440915,-0.27719264439198876,-0.2782242098730895,-0.2792604334354074,-0.28028094071935195,-0.2812605509184706,-0.282168674649095,-0.2829687292378955,-0.2836176044085782,-0.2840652194497877,-0.2842542213203745,-0.2841198813549297,-0.28359025571027713,-0.28258668075167237,-0.2810246783766953,-0.2788153467874684,-0.2758673081607557,-0.2720892743802932,-0.26739327334917773,-0.26169854866797154,-0.25493610134760814,-0.24705378013247753,-0.23802174382736496,-0.2278380136723108,-0.21653370979666048,-0.20417743471725297,-0.19087815223233776,-0.17678584953816087,-0.1620893131898521,-0.14701054528237148,-0.13179572306870432,-0.11670314108411889,-0.10198917555066174,-0.08789381582628793,-0.07462753794101759,-0.062361133576050526,-0.05121956917469458,-0.04128019140760817,-0.03257484871066249,-0.025094964227035582,-0.018798364031597306,-0.013616708549624497,-0.009462596139588657,-0.006235696809126593,-0.0038275506904474543,-0.0021248894196913785,-0.0010114998577030237,-0.0003687580377318302,-7.50338166571834e-05
0.2559055118110236,-0.0007448725776180188,-0.002826895162269995,-0.005971410877981361,-0.009957195747761344,-0.01460802204975071,-0.019789475710457263,-0.025403263599615998,-0.0313801956019862,-0.03767282456895656,-0.044248513902204904,-0.05108345923349142,-0.05815793998714384,-0.06545285572168807,-0.07294744161357622,-0.08061796858939116,-0.08843720757143747,-0.09637445284053597,-0.10439593351401003,-0.11246547742293865,-0.12054531996362858,-0.1285969710040713,-0.1365820688568929,-0.14446316544387766,-0.15220440323749285,-0.15977206235369043,-0.16713497362584945,-0.1742648083293583,-0.18113626551587708,-0.1877271826853376,-0.19401859494958115,-0.199994763074885,-0.20564318356508293,-0.21095458612465656,-0.2159229170187451,-0.22054530209973328,-0.22482198105991577,-0.22875620469936334,-0.23235408916300695,-0.23562442448176685,-0.23857843859635638,-0.24122952169885867,-0.24359291872608607,-0.24568539991250316,-0.2475249203757206,-0.24913027982319444,-0.2505207927865061,-0.25171597850782057,-0.25273527793024314,-0.2535978033730618,-0.25432212456767256,-0.254926092917494,-0.2554267042157934,-0.2558399986657038,-0.2561809959245998,-0.25646366204493587,-0.2567009045924572,-0.2569045918645926,-0.2570855919729513,-0.2572538275558814,-0.25741834201032854,-0.25758737333794834,-0.25776843195229565,-0.2579683790592791,-0.2581935024735662,-0.25844958694549114,-0.2587419762272326,-0.25907562418930175,-0.2594551322992014,-0.2598847706888727,-0.2603684798668915,-0.26090984988186233,-0.26151207342849925,-0.262177869029135,-0.2629093700524591,-0.2637079749916823,-0.264574154173683,-0.26550720798275107,-0.2665049718486674,-0.2675634637786254,-0.26867647123255467,-0.26983507579203536,-0.2710271165015147,-0.27223659611101586,-0.27344303884835214,-0.2746208138864398,-0.27573844538078185,-0.27675793778676033,-0.27763415397765323,-0.278314293204476,-0.27873752576851035,-0.27883485088016846,-0.2785292528777267,-0.277736237955827,-0.27636483782118676,-0.2743191670524098,-0.27150061588673924,-0.26781074773731106,-0.263154948390635,-0.2574468382132328,-0.25061340571538904,-0.24260074598687703,-0.23338018698067417,-0.22295445925645746,-0.21136341568429384,-0.1986886527578659,-0.18505625642106938,-0.17063684267310597,-0.155642149890274,-0.14031772473280285,-0.12493174972803323,-0.1097607376876179,-0.09507352064106767,-0.08111547185990209,-0.06809501021528691,-0.05617405463099701,-0.0454633162574359,-0.036022386963028986,-0.027863791502878935,-0.02095970914814906,-0.015249974715129146,-0.010650149549784741,-0.007058772942234445,-0.00436324547621632,-0.002444087887606543,-0.001177537551855154,-0.0004365945385330037,-9.072867165128856e-05
0.2637795275590551,-0.000769188635301735,-0.0029171672866182617,-0.006156727943291342,-0.010256504956850229,-0.015032005133706365,-0.020342229106830485,-0.026083710603871456,-0.03218319148778005,-0.03858995494029886,-0.04526862278930534,-0.052192969147949464,-0.05934103766505924,-0.06669161517304739,-0.07422194393129489,-0.08190646041522069,-0.0897163213066003,-0.09761949446747406,-0.10558122984933263,-0.1135647645222723,-0.12153214859676192,-0.12944510368011236,-0.1372658455119391,-0.14495782084189454,-0.15248632713910076,-0.15981900203485272,-0.16692618582736202,-0.17378117294329842,-0.1803603755650035,-0.18664342436391546,-0.1926132281908256,-0.19825600821893036,-0.20356131431581895,-0.2085220241253071,-0.21313431981072406,-0.21739763437071336,-0.22131455898941155,-0.22489070463335586,-0.2281345143650989,-0.23105702681583262,-0.23367159521809627,-0.23599356978534702,-0.2380399536898499,-0.23982904429072605,-0.24138007162326292,-0.24271284561678563,-0.24384742226330317,-0.24480379723584145,-0.24560163346767405,-0.2462600271372692,-0.24679731450710962,-0.24723092024646248,-0.24757724630014177,-0.24785159908606907,-0.248068151825784,-0.24823993812478098,-0.24837887249911955,-0.24849579335636843,-0.24860052394183893,-0.2487019469120643,-0.24880808845372776,-0.2489262081872033,-0.24906289144269278,-0.24922414084123076,-0.24941546442498858,-0.24964195783856952,-0.2499083782471883,-0.25021920777497264,-0.2505787042474207,-0.2509909369206168,-0.2514598046746261,-0.2519890338426685,-0.2525821524498309,-0.2532424371607044,-0.2539728287086379,-0.25477581103552055,-0.2556532488591624,-0.2566061779711464,-0.257634542336738,-0.2587368721271365,-0.2599098972929891,-0.26114809233853753,-0.2624431497477854,-0.26378338222740794,-0.2651530577425879,-0.2665316763873865,-0.2678932045622296,-0.26920528976794894,-0.27042848850904355,-0.27151555014239137,-0.27241081067789336,-0.27304976204089193,-0.2733588734862096,-0.2732557518938833,-0.27264973559980843,-0.2714430210616863,-0.26953242163035795,-0.26681185122370654,-0.26317561046773996,-0.25852252577424906,-0.2527609487757674,-0.24581455945484776,-0.23762882560229392,-0.228177849248557,-0.21747117654827974,-0.20555996887816286,-0.1925417520844287,-0.1785628213646707,-0.16381734753171764,-0.14854238630995176,-0.1330084022224519,-0.11750559043792755,-0.10232711646717138,-0.0877511787052995,-0.07402425241494137,-0.061347776256563326,-0.04986986718250435,-0.03968260615743039,-0.030824377010624862,-0.023285979727344648,-0.017018921591508265,-0.011944369410710719,-0.007961569516518108,-0.004954946379852818,-0.0027994634674034426,-0.0013641211685448866,-0.0005136711159919776,-0.00010876226107588068
0.27165354330708663,-0.0007893234388682941,-0.002992097306809584,-0.006310920641145698,-0.010505934793851746,-0.015385479936191944,-0.020802636784818217,-0.026649119700002513,-0.03284775473741537,-0.0393445965062692,-0.046101523838777386,-0.05308989315746727,-0.06028555116010146,-0.06766526102723897,-0.07520441566405708,-0.08287581135470436,-0.09064922605452407,-0.09849156479768995,-0.10636737482881717,-0.1142395762333906,-0.12207029075950801,-0.12982168066010777,-0.137456733114523,-0.144939946905148,-0.15223789783496477,-0.15931967740938552,-0.1661572140660198,-0.1727254961864445,-0.17900272048195356,-0.18497038839854774,-0.19061336818450478,-0.19591993303072675,-0.2008817781493381,-0.20549401339843165,-0.20975512410739697,-0.21366689146578205,-0.2172342649882789,-0.2204651825399151,-0.223370337394953,-0.22596289601346253,-0.22825817399682236,-0.2302732805850621,-0.23202674386467,-0.233538129536684,-0.23482766576348782,-0.23591588546581377,-0.236823295712607,-0.23757008176903427,-0.2381758511513032,-0.23865942085327546,-0.2390386488895356,-0.23933030953211232,-0.23955001015612895,-0.2397121464748812,-0.23982989213400682,-0.2399152181257191,-0.23997893724279218,-0.24003076877545226,-0.2400794188161054,-0.2401326718300411,-0.2401974895300381,-0.24028011351805467,-0.24038616859157824,-0.24052076402461992,-0.2406885904978953,-0.24089401064849472,-0.24114114141981324,-0.24143392650508305,-0.24177619718331872,-0.24217171973868384,-0.2426242274300266,-0.2431374346366487,-0.24371503035326755,-0.24436064765078427,-0.24507780507609456,-0.24586981525945575,-0.24673965527008773,-0.24768979256410878,-0.2487219597779935,-0.24983687123376297,-0.25103387396439036,-0.25231052649349983,-0.25366209969434506,-0.25508099601455536,-0.2565560864040564,-0.25807196864027127,-0.2596081565981865,-0.2611382174993446,-0.26262888334039436,-0.2640391734705059,-0.26531957742177736,-0.26641136017915146,-0.2672460654932478,-0.26774530578495237,-0.26782093867603973,-0.26737573903981826,-0.266304680335112,-0.2644969382248282,-0.26183872100954386,-0.2582170124603288,-0.2535242794422775,-0.24766414423525407,-0.24055794336773234,-0.23215198419213884,-0.22242516185254851,-0.21139641260634862,-0.19913126636301942,-0.18574655371670046,-0.17141218031044814,-0.15634889159567741,-0.14082121254584606,-0.1251253276447404,-0.10957254199871469,-0.09446996504076076,-0.08010087680954994,-0.06670753506863476,-0.05447876812908327,-0.043543666749995096,-0.03397139808038479,-0.025776054159541616,-0.018924813809356542,-0.013347590159372976,-0.008946613414166745,-0.00560485230840538,-0.0031926401801042822,-0.0015722525780078429,-0.000600458950487082,-0.00012925590747163887
0.2795275590551181,-0.0008050284161091899,-0.003050813792244336,-0.006432327824252829,-0.010703008632313233,-0.01566521952321691,-0.021166840071369184,-0.027095147820927597,-0.03336922061509448,-0.03993193601873483,-0.046742439200123456,-0.053769686055558145,-0.060987380904528835,-0.06837036871708996,-0.07589235102604835,-0.08352468806305158,-0.09123601786868754,-0.09899244184919895,-0.10675806894150308,-0.11449575744819154,-0.12216793470233103,-0.12973740786424137,-0.13716810614385785,-0.14442571790196046,-0.15147820644148882,-0.15829620540457176,-0.16485330735171755,-0.171126266323438,-0.17709513681108013,-0.18274336843534436,-0.18805786936576907,-0.19302904406209642,-0.1976508040918111,-0.20192054589984637,-0.2058390871382001,-0.2094105535183161,-0.21264221064028369,-0.21554423910676218,-0.21812945560151548,-0.22041298675577348,-0.22241190599240918,-0.22414484581333552,-0.22563159908086025,-0.22689272280912665,-0.2279491570082537,-0.2288218694487802,-0.22953153508774282,-0.23009825655312788,-0.230541329718496,-0.23087905616931487,-0.23112860237790173,-0.231305903734837,-0.23142561026567676,-0.2315010698980659,-0.23154434451876732,-0.2315662537393528,-0.2315764412295927,-0.23158345862959995,-0.2315948623646543,-0.2316173191109886,-0.23165671615100036,-0.23171827337179796,-0.23180665416690502,-0.23192607296842566,-0.23208039754268286,-0.23227324450792208,-0.2325080667639518,-0.2327882316498004,-0.23311708865848374,-0.2334980254317554,-0.23393451052797898,-0.23443012110057126,-0.23498855314267114,-0.2356136113490082,-0.23630917492663084,-0.23707913486787116,-0.23792729730795462,-0.23885724666680788,-0.23987216137984063,-0.24097457423992544,-0.24216606881584674,-0.24344690322800194,-0.244815552932981,-0.24626816531302023,-0.24779792103229079,-0.2493943005754795,-0.25104225938890234,-0.2527213218330812,-0.25440461289245353,-0.2560578573248195,-0.25763838856530097,-0.2590942239245391,-0.2603632779103945,-0.26137280109220784,-0.2620391468250959,-0.26226798116050976,-0.2619550609972079,-0.26098771036579227,-0.2592471227640243,-0.25661160621142737,-0.2529608638412209,-0.24818136177580363,-0.2421727714809691,-0.2348553779173047,-0.2261782091837632,-0.21612746179336115,-0.20473456984246718,-0.19208301435856945,-0.1783127368482732,-0.16362089036813826,-0.1482577463592849,-0.1325169928811974,-0.11672046666588015,-0.10119847321885836,-0.08626799109816338,-0.07221181578695621,-0.05926170630255584,-0.04758775607602781,-0.03729479561975213,-0.02842516863049927,-0.020966184062308303,-0.014860144666949841,-0.010015005508193434,-0.006314186581491213,-0.0036246170787246576,-0.001802576781253251,-0.0006972665035719211,-0.0001522891376622806
